Timestamp,Site_Name,waterLevel
2020-05-30T00:00:00Z,BB Upland Well 1,0.8396650951410125
2020-05-31T00:00:00Z,BB Upland Well 1,0.816094334012912
2020-06-01T00:00:00Z,BB Upland Well 1,0.7727096075433231
2020-06-02T00:00:00Z,BB Upland Well 1,0.7456867991845056
2020-06-03T00:00:00Z,BB Upland Well 1,0.7411973326537546
2020-06-04T00:00:00Z,BB Upland Well 1,0.7353136680258239
2020-06-05T00:00:00Z,BB Upland Well 1,0.6914415562351343
2020-06-06T00:00:00Z,BB Upland Well 1,0.8154073224600747
2020-06-07T00:00:00Z,BB Upland Well 1,0.844052624872579
2020-06-08T00:00:00Z,BB Upland Well 1,0.7887646534148827
2020-06-09T00:00:00Z,BB Upland Well 1,0.7356439007815155
2020-06-10T00:00:00Z,BB Upland Well 1,0.7022638464152225
2020-06-11T00:00:00Z,BB Upland Well 1,0.66679833503228
2020-06-12T00:00:00Z,BB Upland Well 1,0.6367790095141013
2020-06-13T00:00:00Z,BB Upland Well 1,0.741503143051308
2020-06-14T00:00:00Z,BB Upland Well 1,0.6594461433910975
2020-06-15T00:00:00Z,BB Upland Well 1,0.6159297485558951
2020-06-16T00:00:00Z,BB Upland Well 1,0.5974887444784234
2020-06-17T00:00:00Z,BB Upland Well 1,0.5774379884471627
2020-06-18T00:00:00Z,BB Upland Well 1,0.5678888464152226
2020-06-19T00:00:00Z,BB Upland Well 1,0.6395981991165478
2020-06-20T00:00:00Z,BB Upland Well 1,0.6309696738022426
2020-06-21T00:00:00Z,BB Upland Well 1,0.5692543747876317
2020-06-22T00:00:00Z,BB Upland Well 1,0.9528871474685695
2020-06-23T00:00:00Z,BB Upland Well 1,0.8924566768603465
2020-06-24T00:00:00Z,BB Upland Well 1,0.8450433231396534
2020-06-25T00:00:00Z,BB Upland Well 1,0.7947067193340129
2020-06-26T00:00:00Z,BB Upland Well 1,0.737623173632348
2020-06-27T00:00:00Z,BB Upland Well 1,0.7051701070336391
2020-06-28T00:00:00Z,BB Upland Well 1,0.676532237512742
2020-06-29T00:00:00Z,BB Upland Well 1,0.64872791369351
2020-06-30T00:00:00Z,BB Upland Well 1,0.6433751698946653
2020-07-01T00:00:00Z,BB Upland Well 1,0.5976299694189603
2020-07-02T00:00:00Z,BB Upland Well 1,0.563210372069317
2020-07-03T00:00:00Z,BB Upland Well 1,0.5481492099898063
2020-07-04T00:00:00Z,BB Upland Well 1,0.5087432042133876
2020-07-05T00:00:00Z,BB Upland Well 1,0.46748428474345893
2020-07-06T00:00:00Z,BB Upland Well 1,0.43960563200815495
2020-07-07T00:00:00Z,BB Upland Well 1,0.4133749575263335
2020-07-08T00:00:00Z,BB Upland Well 1,0.7190186459395175
2020-07-09T00:00:00Z,BB Upland Well 1,0.8723007985049269
2020-07-10T00:00:00Z,BB Upland Well 1,0.7732787546721033
2020-07-11T00:00:00Z,BB Upland Well 1,0.7825666836561332
2020-07-12T00:00:00Z,BB Upland Well 1,0.9222880564050289
2020-07-13T00:00:00Z,BB Upland Well 1,0.8535762827047232
2020-07-14T00:00:00Z,BB Upland Well 1,0.8179440621814476
2020-07-15T00:00:00Z,BB Upland Well 1,0.7699689942235813
2020-07-16T00:00:00Z,BB Upland Well 1,0.7167208205912334
2020-07-17T00:00:00Z,BB Upland Well 1,0.6840744988107373
2020-07-18T00:00:00Z,BB Upland Well 1,0.6649698436969078
2020-07-19T00:00:00Z,BB Upland Well 1,0.6269060057764188
2020-07-20T00:00:00Z,BB Upland Well 1,0.5845342762487259
2020-07-21T00:00:00Z,BB Upland Well 1,0.5434240146109413
2020-07-22T00:00:00Z,BB Upland Well 1,0.5031472986748217
2020-07-23T00:00:00Z,BB Upland Well 1,0.6723910550458716
2020-07-24T00:00:00Z,BB Upland Well 1,0.8487937478763167
2020-07-25T00:00:00Z,BB Upland Well 1,0.7937436289500508
2020-07-26T00:00:00Z,BB Upland Well 1,0.7712262147468569
2020-07-27T00:00:00Z,BB Upland Well 1,0.7222997366632689
2020-07-28T00:00:00Z,BB Upland Well 1,0.6592146619096162
2020-07-29T00:00:00Z,BB Upland Well 1,0.5998683316343866
2020-07-30T00:00:00Z,BB Upland Well 1,0.5468601342167856
2020-07-31T00:00:00Z,BB Upland Well 1,0.5040222562011553
2020-08-01T00:00:00Z,BB Upland Well 1,0.5376688328236493
2020-08-02T00:00:00Z,BB Upland Well 1,0.6392074413863406
2020-08-03T00:00:00Z,BB Upland Well 1,0.5817533129459734
2020-08-04T00:00:00Z,BB Upland Well 1,0.5448118416581719
2020-08-05T00:00:00Z,BB Upland Well 1,0.744997663948352
2020-08-06T00:00:00Z,BB Upland Well 1,0.9338260278627252
2020-08-07T00:00:00Z,BB Upland Well 1,0.9166103890587834
2020-08-08T00:00:00Z,BB Upland Well 1,0.9276832738702004
2020-08-09T00:00:00Z,BB Upland Well 1,0.9429058358817531
2020-08-10T00:00:00Z,BB Upland Well 1,0.9149698436969079
2020-08-11T00:00:00Z,BB Upland Well 1,0.8804536187563711
2020-08-12T00:00:00Z,BB Upland Well 1,0.8525282449881074
2020-08-13T00:00:00Z,BB Upland Well 1,0.8261159955827386
2020-08-14T00:00:00Z,BB Upland Well 1,0.8539394325518179
2020-08-15T00:00:00Z,BB Upland Well 1,0.9414638549099559
2020-08-16T00:00:00Z,BB Upland Well 1,0.9451526928304452
2020-08-17T00:00:00Z,BB Upland Well 1,0.9380149932042134
2020-08-18T00:00:00Z,BB Upland Well 1,0.9421221967380223
2020-08-19T00:00:00Z,BB Upland Well 1,0.9105578916072035
2020-08-20T00:00:00Z,BB Upland Well 1,0.8907290604825008
2020-08-21T00:00:00Z,BB Upland Well 1,0.9002888209310228
2020-08-22T00:00:00Z,BB Upland Well 1,0.8670330020387359
2020-08-23T00:00:00Z,BB Upland Well 1,0.8525526673462451
2020-08-24T00:00:00Z,BB Upland Well 1,0.8367673292558614
2020-08-25T00:00:00Z,BB Upland Well 1,0.8176987767584096
2020-08-26T00:00:00Z,BB Upland Well 1,0.8002877590893646
2020-08-27T00:00:00Z,BB Upland Well 1,0.7702450730547061
2020-08-28T00:00:00Z,BB Upland Well 1,0.7582271491675161
2020-08-29T00:00:00Z,BB Upland Well 1,0.7530963302752294
2020-08-30T00:00:00Z,BB Upland Well 1,0.8180990910635406
2020-08-31T00:00:00Z,BB Upland Well 1,0.9118554621134896
2020-09-01T00:00:00Z,BB Upland Well 1,0.8353678219503908
2020-09-02T00:00:00Z,BB Upland Well 1,0.8361918110771321
2020-09-03T00:00:00Z,BB Upland Well 1,0.821363192320761
2020-09-04T00:00:00Z,BB Upland Well 1,0.8734847519537885
2020-09-05T00:00:00Z,BB Upland Well 1,0.9469100407747197
2020-09-06T00:00:00Z,BB Upland Well 1,0.9353996772001358
2020-09-07T00:00:00Z,BB Upland Well 1,0.9139536612300374
2020-09-08T00:00:00Z,BB Upland Well 1,0.890605886850153
2020-09-09T00:00:00Z,BB Upland Well 1,0.8712134726469589
2020-09-10T00:00:00Z,BB Upland Well 1,0.8570761128100577
2020-09-11T00:00:00Z,BB Upland Well 1,0.9273190621814476
2020-09-12T00:00:00Z,BB Upland Well 1,0.9777937054026503
2020-09-13T00:00:00Z,BB Upland Well 1,0.9483775059463134
2020-09-14T00:00:00Z,BB Upland Well 1,0.9282195039075773
2020-09-15T00:00:00Z,BB Upland Well 1,0.9121793238192321
2020-09-16T00:00:00Z,BB Upland Well 1,0.884449328916072
2020-09-17T00:00:00Z,BB Upland Well 1,0.8784807169554877
2020-09-18T00:00:00Z,BB Upland Well 1,0.8764897638464152
2020-09-19T00:00:00Z,BB Upland Well 1,0.9445081549439348
2020-09-20T00:00:00Z,BB Upland Well 1,0.9142148742779476
2020-09-21T00:00:00Z,BB Upland Well 1,0.8719068552497451
2020-09-22T00:00:00Z,BB Upland Well 1,0.85473262827047225
2020-09-23T00:00:00Z,BB Upland Well 1,0.8540169469928643
2020-09-24T00:00:00Z,BB Upland Well 1,0.8342136000679578
2020-09-25T00:00:00Z,BB Upland Well 1,0.8202471967380224
2020-09-26T00:00:00Z,BB Upland Well 1,0.8358668875297315
2020-09-27T00:00:00Z,BB Upland Well 1,0.9024008239891266
2020-09-28T00:00:00Z,BB Upland Well 1,0.9572183995922526
2020-09-29T00:00:00Z,BB Upland Well 1,0.9362597689432551
2020-09-30T00:00:00Z,BB Upland Well 1,0.9042048929663608
2020-10-01T00:00:00Z,BB Upland Well 1,0.9875371644580361
2020-10-02T00:00:00Z,BB Upland Well 1,0.9494743883792048
2020-10-03T00:00:00Z,BB Upland Well 1,0.9255606523955147
2020-10-04T00:00:00Z,BB Upland Well 1,0.90408915222562
2020-10-05T00:00:00Z,BB Upland Well 1,0.8922283809038395
2020-10-06T00:00:00Z,BB Upland Well 1,0.8865103635745837
2020-10-07T00:00:00Z,BB Upland Well 1,0.8770355504587157
2020-10-08T00:00:00Z,BB Upland Well 1,0.8755256116207952
2020-10-09T00:00:00Z,BB Upland Well 1,0.8465872409106354
2020-10-10T00:00:00Z,BB Upland Well 1,0.8336391437308869
2020-10-11T00:00:00Z,BB Upland Well 1,0.8367524634726468
2020-10-12T00:00:00Z,BB Upland Well 1,0.8413757220523275
2020-10-13T00:00:00Z,BB Upland Well 1,0.9348740655793408
2020-10-14T00:00:00Z,BB Upland Well 1,0.9695272680937818
2020-10-15T00:00:00Z,BB Upland Well 1,0.9385363574583758
2020-10-16T00:00:00Z,BB Upland Well 1,0.9094599473326536
2020-10-17T00:00:00Z,BB Upland Well 1,0.9219918025823989
2020-10-18T00:00:00Z,BB Upland Well 1,0.9894298489481974
2019-04-08T00:00:00Z,BB Wetland Well Shallow,0.8711458895484799
2019-04-09T00:00:00Z,BB Wetland Well Shallow,0.8704829255861364
2019-04-10T00:00:00Z,BB Wetland Well Shallow,0.8717390842677539
2019-04-11T00:00:00Z,BB Wetland Well Shallow,0.8690090893645938
2019-04-12T00:00:00Z,BB Wetland Well Shallow,0.8625849473326537
2019-04-13T00:00:00Z,BB Wetland Well Shallow,0.8570803601766904
2019-04-14T00:00:00Z,BB Wetland Well Shallow,0.8614604570166496
2019-04-15T00:00:00Z,BB Wetland Well Shallow,0.8723475195378865
2019-04-16T00:00:00Z,BB Wetland Well Shallow,0.8857670744138633
2019-04-17T00:00:00Z,BB Wetland Well Shallow,0.8889780835881753
2019-04-18T00:00:00Z,BB Wetland Well Shallow,0.8774592252803262
2019-04-19T00:00:00Z,BB Wetland Well Shallow,0.8708152820251444
2019-04-20T00:00:00Z,BB Wetland Well Shallow,0.8656695973496432
2019-04-21T00:00:00Z,BB Wetland Well Shallow,0.8825709310227658
2019-04-22T00:00:00Z,BB Wetland Well Shallow,0.8821323904179408
2019-04-23T00:00:00Z,BB Wetland Well Shallow,0.8669544257560311
2019-04-24T00:00:00Z,BB Wetland Well Shallow,0.8617556489976216
2019-04-25T00:00:00Z,BB Wetland Well Shallow,0.8574254587155964
2019-04-26T00:00:00Z,BB Wetland Well Shallow,0.8508473496432212
2019-04-27T00:00:00Z,BB Wetland Well Shallow,0.847820039075773
2019-04-28T00:00:00Z,BB Wetland Well Shallow,0.8708152820251445
2019-04-29T00:00:00Z,BB Wetland Well Shallow,0.8607415902140672
2019-04-30T00:00:00Z,BB Wetland Well Shallow,0.8515970098538905
2019-05-01T00:00:00Z,BB Wetland Well Shallow,0.8460393306150187
2019-05-02T00:00:00Z,BB Wetland Well Shallow,0.840545361875637
2019-05-03T00:00:00Z,BB Wetland Well Shallow,0.8364424057084606
2019-05-04T00:00:00Z,BB Wetland Well Shallow,0.8357638888888888
2019-05-05T00:00:00Z,BB Wetland Well Shallow,0.8358583927964661
2019-05-06T00:00:00Z,BB Wetland Well Shallow,0.8376868841318381
2019-05-07T00:00:00Z,BB Wetland Well Shallow,0.8774316173972136
2019-05-08T00:00:00Z,BB Wetland Well Shallow,0.8645748386000679
2019-05-09T00:00:00Z,BB Wetland Well Shallow,0.852885023785253
2019-05-10T00:00:00Z,BB Wetland Well Shallow,0.8462400186884133
2019-05-11T00:00:00Z,BB Wetland Well Shallow,0.8418524889568467
2019-05-12T00:00:00Z,BB Wetland Well Shallow,0.8448649337410805
2019-05-13T00:00:00Z,BB Wetland Well Shallow,0.8573681192660549
2019-05-14T00:00:00Z,BB Wetland Well Shallow,0.8891501019367991
2019-05-15T00:00:00Z,BB Wetland Well Shallow,0.8902745922528033
2019-05-16T00:00:00Z,BB Wetland Well Shallow,0.8745848199116546
2019-05-17T00:00:00Z,BB Wetland Well Shallow,0.8635597179748555
2019-05-18T00:00:00Z,BB Wetland Well Shallow,0.8544862810057764
2019-05-19T00:00:00Z,BB Wetland Well Shallow,0.8466360856269114
2019-05-20T00:00:00Z,BB Wetland Well Shallow,0.8359836901121305
2019-05-21T00:00:00Z,BB Wetland Well Shallow,0.8254034998301053
2019-05-22T00:00:00Z,BB Wetland Well Shallow,0.8120073054706084
2019-05-23T00:00:00Z,BB Wetland Well Shallow,0.7983127336051647
2019-05-24T00:00:00Z,BB Wetland Well Shallow,0.7853221627590892
2019-05-25T00:00:00Z,BB Wetland Well Shallow,0.7840139738362215
2019-05-26T00:00:00Z,BB Wetland Well Shallow,0.7722976129799524
2019-05-27T00:00:00Z,BB Wetland Well Shallow,0.7621846330275228
2019-05-28T00:00:00Z,BB Wetland Well Shallow,0.7791571100917429
2019-05-29T00:00:00Z,BB Wetland Well Shallow,0.7985941216445803
2019-05-30T00:00:00Z,BB Wetland Well Shallow,0.8129576537546723
2019-05-31T00:00:00Z,BB Wetland Well Shallow,0.8055884726469589
2019-06-01T00:00:00Z,BB Wetland Well Shallow,0.8338769962623174
2019-06-02T00:00:00Z,BB Wetland Well Shallow,0.8352860601427116
2019-06-03T00:00:00Z,BB Wetland Well Shallow,0.8216583843017329
2019-06-04T00:00:00Z,BB Wetland Well Shallow,0.808381116207951
2019-06-05T00:00:00Z,BB Wetland Well Shallow,0.7933008409785932
2019-06-06T00:00:00Z,BB Wetland Well Shallow,0.7778170659191301
2019-06-07T00:00:00Z,BB Wetland Well Shallow,0.7675533044512404
2019-06-08T00:00:00Z,BB Wetland Well Shallow,0.756910465511383
2019-06-09T00:00:00Z,BB Wetland Well Shallow,0.7429047740400951
2019-06-10T00:00:00Z,BB Wetland Well Shallow,0.727458163438668
2019-06-11T00:00:00Z,BB Wetland Well Shallow,0.7217794342507645
2019-06-12T00:00:00Z,BB Wetland Well Shallow,0.7317703024125042
2019-06-13T00:00:00Z,BB Wetland Well Shallow,0.7292271916411824
2019-06-14T00:00:00Z,BB Wetland Well Shallow,0.747276376146789
2019-06-15T00:00:00Z,BB Wetland Well Shallow,0.8245094291539246
2019-06-16T00:00:00Z,BB Wetland Well Shallow,0.8171805980292217
2019-06-17T00:00:00Z,BB Wetland Well Shallow,0.8037822799864083
2019-06-18T00:00:00Z,BB Wetland Well Shallow,0.7874299184505607
2019-06-19T00:00:00Z,BB Wetland Well Shallow,0.773679068977234
2019-06-20T00:00:00Z,BB Wetland Well Shallow,0.7776885830784911
2019-06-21T00:00:00Z,BB Wetland Well Shallow,0.7780113829425754
2019-06-22T00:00:00Z,BB Wetland Well Shallow,0.7967008579680597
2019-06-23T00:00:00Z,BB Wetland Well Shallow,0.806108775059463
2019-06-24T00:00:00Z,BB Wetland Well Shallow,0.7902289330615018
2019-06-25T00:00:00Z,BB Wetland Well Shallow,0.7704255861365953
2019-06-26T00:00:00Z,BB Wetland Well Shallow,0.7534361196058443
2019-06-27T00:00:00Z,BB Wetland Well Shallow,0.7329192150866463
2019-06-28T00:00:00Z,BB Wetland Well Shallow,0.709616038056405
2019-06-29T00:00:00Z,BB Wetland Well Shallow,0.6845279051987768
2019-06-30T00:00:00Z,BB Wetland Well Shallow,0.660146958885491
2019-07-01T00:00:00Z,BB Wetland Well Shallow,0.6844164118246686
2019-07-02T00:00:00Z,BB Wetland Well Shallow,0.6897054451240231
2019-07-03T00:00:00Z,BB Wetland Well Shallow,0.671585117227319
2019-07-04T00:00:00Z,BB Wetland Well Shallow,0.6516437308868501
2019-07-05T00:00:00Z,BB Wetland Well Shallow,0.6291709140332993
2019-07-06T00:00:00Z,BB Wetland Well Shallow,0.6097912419300034
2019-07-07T00:00:00Z,BB Wetland Well Shallow,0.5960796805980292
2019-07-08T00:00:00Z,BB Wetland Well Shallow,0.5851809378185525
2019-07-09T00:00:00Z,BB Wetland Well Shallow,0.6051924057084607
2019-07-10T00:00:00Z,BB Wetland Well Shallow,0.6198086561331974
2019-07-11T00:00:00Z,BB Wetland Well Shallow,0.6073564390078151
2019-07-12T00:00:00Z,BB Wetland Well Shallow,0.5895716530750934
2019-07-13T00:00:00Z,BB Wetland Well Shallow,0.7358806914712878
2019-07-14T00:00:00Z,BB Wetland Well Shallow,0.7833099728168536
2019-07-15T00:00:00Z,BB Wetland Well Shallow,0.7642403584777439
2019-07-16T00:00:00Z,BB Wetland Well Shallow,0.7436969079170914
2019-07-17T00:00:00Z,BB Wetland Well Shallow,0.7225354655113829
2019-07-18T00:00:00Z,BB Wetland Well Shallow,0.6995572120285422
2019-07-19T00:00:00Z,BB Wetland Well Shallow,0.6752803261977572
2019-07-20T00:00:00Z,BB Wetland Well Shallow,0.6522319911654775
2019-07-21T00:00:00Z,BB Wetland Well Shallow,0.6255564050288822
2019-07-22T00:00:00Z,BB Wetland Well Shallow,0.5974006116207952
2019-07-23T00:00:00Z,BB Wetland Well Shallow,0.5705158426775397
2019-07-24T00:00:00Z,BB Wetland Well Shallow,0.5434197672443086
2019-07-25T00:00:00Z,BB Wetland Well Shallow,0.5332027268093781
2019-07-26T00:00:00Z,BB Wetland Well Shallow,0.510627973156643
2019-07-27T00:00:00Z,BB Wetland Well Shallow,0.4818871049949031
2019-07-28T00:00:00Z,BB Wetland Well Shallow,0.4467104145429833
2019-07-29T00:00:00Z,BB Wetland Well Shallow,0.4039734114848794
2019-07-30T00:00:00Z,BB Wetland Well Shallow,0.3395620965001699
2019-07-31T00:00:00Z,BB Wetland Well Shallow,0.26882326707441384
2019-08-01T00:00:00Z,BB Wetland Well Shallow,0.2027250314107579
2019-08-02T00:00:00Z,BB Wetland Well Shallow,0.1874819486918111
2019-08-03T00:00:00Z,BB Wetland Well Shallow,0.5933751698946653
2019-08-04T00:00:00Z,BB Wetland Well Shallow,0.6516044427454978
2019-08-05T00:00:00Z,BB Wetland Well Shallow,0.6346553261977572
2019-08-06T00:00:00Z,BB Wetland Well Shallow,0.615198139653415
2019-08-07T00:00:00Z,BB Wetland Well Shallow,0.5966318382602785
2019-08-08T00:00:00Z,BB Wetland Well Shallow,0.5760650271831464
2019-08-09T00:00:00Z,BB Wetland Well Shallow,0.6254735813795447
2019-08-10T00:00:00Z,BB Wetland Well Shallow,0.6335372069317023
2019-08-11T00:00:00Z,BB Wetland Well Shallow,0.6120126146788991
2019-08-12T00:00:00Z,BB Wetland Well Shallow,0.5888134981311587
2019-08-13T00:00:00Z,BB Wetland Well Shallow,0.5655963302752295
2019-08-14T00:00:00Z,BB Wetland Well Shallow,0.5426382517838939
2019-08-15T00:00:00Z,BB Wetland Well Shallow,0.5310663013931363
2019-08-16T00:00:00Z,BB Wetland Well Shallow,0.5303038990825687
2019-08-17T00:00:00Z,BB Wetland Well Shallow,0.5117991845056065
2019-08-18T00:00:00Z,BB Wetland Well Shallow,0.4966106014271153
2019-08-19T00:00:00Z,BB Wetland Well Shallow,0.47715660040774716
2019-08-20T00:00:00Z,BB Wetland Well Shallow,0.4488680767923886
2019-08-21T00:00:00Z,BB Wetland Well Shallow,0.41194253312945966
2019-08-22T00:00:00Z,BB Wetland Well Shallow,0.3625913183826026
2019-08-23T00:00:00Z,BB Wetland Well Shallow,0.30555555555555564
2019-08-24T00:00:00Z,BB Wetland Well Shallow,0.36341212198436956
2019-08-25T00:00:00Z,BB Wetland Well Shallow,0.4385076877336052
2019-08-26T00:00:00Z,BB Wetland Well Shallow,0.4080965426435611
2019-08-27T00:00:00Z,BB Wetland Well Shallow,0.37335945463812437
2019-08-28T00:00:00Z,BB Wetland Well Shallow,0.3414065154604146
2019-08-29T00:00:00Z,BB Wetland Well Shallow,0.3151078831124702
2019-08-30T00:00:00Z,BB Wetland Well Shallow,0.2804812266394836
2019-08-31T00:00:00Z,BB Wetland Well Shallow,0.23345544512402328
2019-09-01T00:00:00Z,BB Wetland Well Shallow,0.19140332993544007
2019-09-02T00:00:00Z,BB Wetland Well Shallow,0.15849473326537553
2019-09-03T00:00:00Z,BB Wetland Well Shallow,0.1316258919469928
2019-09-04T00:00:00Z,BB Wetland Well Shallow,0.3283150696568126
2019-09-05T00:00:00Z,BB Wetland Well Shallow,0.46679833503227985
2019-09-06T00:00:00Z,BB Wetland Well Shallow,0.4624522171253823
2019-09-07T00:00:00Z,BB Wetland Well Shallow,0.4665307509344207
2019-09-08T00:00:00Z,BB Wetland Well Shallow,0.46475110431532435
2019-09-09T00:00:00Z,BB Wetland Well Shallow,0.440322375127421
2019-09-10T00:00:00Z,BB Wetland Well Shallow,0.4053272595990487
2019-09-11T00:00:00Z,BB Wetland Well Shallow,0.3631275484199795
2019-09-12T00:00:00Z,BB Wetland Well Shallow,0.32001783893985714
2019-09-13T00:00:00Z,BB Wetland Well Shallow,0.27971032959565073
2019-09-14T00:00:00Z,BB Wetland Well Shallow,0.255997281685355
2019-09-15T00:00:00Z,BB Wetland Well Shallow,0.23110665137614683
2019-09-16T00:00:00Z,BB Wetland Well Shallow,0.2071939772341148
2019-09-17T00:00:00Z,BB Wetland Well Shallow,0.18003100577641862
2019-09-18T00:00:00Z,BB Wetland Well Shallow,0.15423887189942248
2019-09-19T00:00:00Z,BB Wetland Well Shallow,0.12795722901800877
2019-09-20T00:00:00Z,BB Wetland Well Shallow,0.10372387869520903
2019-09-21T00:00:00Z,BB Wetland Well Shallow,0.0813742354740059
2019-09-22T00:00:00Z,BB Wetland Well Shallow,0.061511425416242035
2019-09-23T00:00:00Z,BB Wetland Well Shallow,0.03957377675840978
2019-09-24T00:00:00Z,BB Wetland Well Shallow,0.020133579680597997
2019-09-25T00:00:00Z,BB Wetland Well Shallow,0.019490103635745857
2019-09-26T00:00:00Z,BB Wetland Well Shallow,0.018085287121984442
2019-09-27T00:00:00Z,BB Wetland Well Shallow,0.01738447162759089
2019-09-28T00:00:00Z,BB Wetland Well Shallow,0.017662674142031938
2019-09-29T00:00:00Z,BB Wetland Well Shallow,0.019181107713217734
2019-09-30T00:00:00Z,BB Wetland Well Shallow,0.020111281005776385
2019-10-01T00:00:00Z,BB Wetland Well Shallow,0.020695293917771067
2019-10-02T00:00:00Z,BB Wetland Well Shallow,0.019655750934420426
2019-10-03T00:00:00Z,BB Wetland Well Shallow,0.01872663948352012
2019-10-04T00:00:00Z,BB Wetland Well Shallow,0.018665052667346218
2019-10-05T00:00:00Z,BB Wetland Well Shallow,0.019523020727149086
2019-10-06T00:00:00Z,BB Wetland Well Shallow,0.020433019028202416
2019-10-07T00:00:00Z,BB Wetland Well Shallow,0.020114466530750885
2019-10-08T00:00:00Z,BB Wetland Well Shallow,0.01920446822969763
2019-10-09T00:00:00Z,BB Wetland Well Shallow,0.02082059123343532
2019-10-10T00:00:00Z,BB Wetland Well Shallow,0.020462750594631464
2019-10-11T00:00:00Z,BB Wetland Well Shallow,0.02115719503907565
2019-10-12T00:00:00Z,BB Wetland Well Shallow,0.021157195039075722
2019-10-13T00:00:00Z,BB Wetland Well Shallow,0.022351766904519177
2019-10-14T00:00:00Z,BB Wetland Well Shallow,0.02379693340129117
2019-10-15T00:00:00Z,BB Wetland Well Shallow,0.025149719673802244
2019-10-16T00:00:00Z,BB Wetland Well Shallow,0.026048037716615687
2019-10-17T00:00:00Z,BB Wetland Well Shallow,0.026540732246007583
2019-10-18T00:00:00Z,BB Wetland Well Shallow,0.026655411145090097
2019-10-19T00:00:00Z,BB Wetland Well Shallow,0.026918747876316543
2019-10-20T00:00:00Z,BB Wetland Well Shallow,0.028829001019367997
2019-10-21T00:00:00Z,BB Wetland Well Shallow,0.031925331294597306
2019-10-22T00:00:00Z,BB Wetland Well Shallow,0.16112597689432553
2019-10-23T00:00:00Z,BB Wetland Well Shallow,0.16827641862045523
2019-10-24T00:00:00Z,BB Wetland Well Shallow,0.2342624447842338
2019-10-25T00:00:00Z,BB Wetland Well Shallow,0.22454234624532804
2019-10-26T00:00:00Z,BB Wetland Well Shallow,0.19641840808698605
2019-10-27T00:00:00Z,BB Wetland Well Shallow,0.18264738362215446
2019-10-28T00:00:00Z,BB Wetland Well Shallow,0.19919830954808018
2019-10-29T00:00:00Z,BB Wetland Well Shallow,0.3880309208290859
2019-10-30T00:00:00Z,BB Wetland Well Shallow,0.3481895599728168
